1777	6941	17781	8253	-1
-1	-1	13379	3967	-1
-1	-1	12764	4138	-1
-1	5983	12001	8467	-1
2927	6712	13835	9603	-1
-1	-1	17327	3551	-1
-1	197	2539	1496	-1
2188	1463	7847	1022	2162
1581	1589	15884	4844	-1
-1	-1	17748	2964	-1
-1	-1	16068	6529	-1
-1	4804	7592	4378	-1
-1	2053	2045	3220	5886
2078	2576	2443	4661	1681
3477	2839	5564	3254	-1
-1	2369	18166	2495	-1
-1	2701	10245	3670	370
-1	-1	3169	7320	-1
-1	-1	15735	4821	-1
3752	8152	16627	7117	-1
-1	1711	12803	7675	-1
1803	1204	5814	9193	-1
-1	-1	4128	7489	-1
-1	-1	3321	6804	-1
-1	-1	12149	9249	-1
-1	-1	13576	1186	-1
3964	368	9721	5599	-1
-1	-1	11608	2132	-1
-1	-1	9307	4071	-1
1073	2127	18060	7612	920
-1	-1	10156	8778	-1
-1	-1	6627	7155	-1
-1	1941	15222	8283	-1
-1	-1	354	6390	-1
-1	1500	10898	278	-1
-1	-1	1989	7748	-1
-1	-1	12775	1302	-1
-1	-1	6979	3427	-1
-1	4111	6019	380	-1
2673	5012	6581	-1	2037
836	2900	4543	-1	-1
66	6122	4547	6820	-1
-1	-1	4099	189	-1
1514	2074	12897	8847	3964
2621	1003	3470	5278	3477
4329	865	8980	7449	-1
-1	-1	14992	1770	-1
-1	-1	18195	1382	-1
-1	-1	18482	5297	-1
-1	-1	6451	5885	-1
-1	-1	10079	8462	-1
-1	-1	10412	361	-1
2765	6119	5392	4123	-1
3416	1560	6345	2704	-1
-1	-1	6344	6272	-1
2995	2986	6932	3431	-1
-1	-1	11945	9189	-1
-1	-1	14670	8812	4272
122	3929	18236	7688	-1
-1	-1	16349	1877	-1
-1	-1	13059	260	-1
-1	-1	4026	159	-1
-1	-1	7072	8225	-1
2679	6707	15156	9432	-1
4427	7472	12890	6381	-1
-1	-1	10041	6065	-1
-1	-1	4874	476	-1
-1	-1	3069	9915	-1
-1	1534	728	5874	1612
4353	6646	3412	2005	-1
-1	-1	15960	9724	-1
-1	-1	8167	4652	-1
-1	-1	17925	711	-1
-1	-1	16906	2581	-1
-1	6442	11109	-1	732
3144	-1	12608	2703	-1
-1	4070	13127	7027	1026
-1	4367	16075	4637	-1
-1	-1	2463	8745	-1
-1	7751	2860	7426	-1
-1	-1	7885	8280	-1
-1	6415	8967	9002	-1
-1	573	4612	-1	-1
-1	-1	15834	7180	-1
4654	2345	9767	2510	-1
-1	3250	14578	1713	-1
3800	7657	6449	785	4487
170	4194	4830	9706	-1
4076	4921	5592	2569	3482
2213	1232	18861	9451	-1
-1	-1	3014	3487	-1
-1	920	12250	4617	-1
-1	-1	14599	7321	-1
-1	2392	16737	1510	-1
-1	-1	3492	8886	-1
-1	-1	16053	9562	-1
-1	6002	4628	398	-1
-1	384	2739	7374	-1
-1	-1	8610	6218	-1
-1	2978	11396	9623	790
-1	-1	11251	9682	-1
3791	1518	11871	6227	-1
-1	1585	2600	6926	-1
1973	6818	5403	548	-1
-1	8039	9367	8092	-1
-1	-1	8339	9059	-1
2984	-1	3482	4654	-1
-1	-1	4966	7811	-1
2620	6846	14062	4267	611
-1	1301	8195	6716	3129
3878	6711	6502	6117	-1
4147	2538	6376	3711	5134
-1	-1	7228	7701	-1
-1	2834	8616	4096	-1
-1	-1	4674	8268	-1
-1	-1	9271	7902	-1
-1	3387	7099	5495	-1
1390	6510	2719	8143	2076
-1	-1	12937	2544	-1
711	4827	8069	10537	-1
-1	-1	12364	9226	-1
796	6090	2606	7482	-1
4171	1571	7719	1988	6182
2657	7268	14703	7385	-1
-1	4244	1896	768	-1
1493	4515	273	4387	-1
4270	2595	5627	7430	-1
-1	-1	4838	6588	-1
-1	-1	1385	966	-1
-1	6692	10683	10568	3428
-1	-1	14027	2553	-1
-1	-1	6486	5106	-1
-1	-1	5662	6697	-1
-1	-1	1366	1387	-1
-1	-1	6686	774	-1
-1	-1	12880	10059	-1
-1	-1	10634	5717	-1
-1	-1	4118	10226	-1
2931	5140	13498	1459	-1
-1	-1	3972	896	-1
3490	7835	17869	8250	-1
-1	-1	15114	4903	-1
-1	-1	12554	3931	-1
-1	4718	15573	10747	-1
-1	-1	5594	7566	-1
-1	508	10912	9366	-1
-1	-1	5595	9786	-1
-1	6915	5120	9388	581
-1	-1	3627	2393	-1
1020	-1	18491	2136	-1
1041	4197	121	6537	5262
-1	-1	2459	1171	-1
902	2015	13362	-1	3176
-1	410	11482	2162	-1
3787	90	17930	4519	-1
-1	-1	3607	9831	-1
-1	-1	4510	3237	-1
-1	-1	18395	7644	-1
-1	-1	14675	1859	-1
-1	-1	14148	7283	-1
-1	-1	5058	4151	-1
-1	-1	12266	2840	-1
4886	4458	6074	3538	2784
824	-1	4033	770	-1
-1	6504	1521	6268	-1
-1	-1	18146	4922	-1
-1	-1	4433	7732	-1
-1	-1	16803	2088	-1
453	4873	6443	10542	-1
-1	-1	6338	3522	-1
-1	-1	14233	4692	-1
4048	7448	9174	184	-1
-1	1757	14041	-1	4706
-1	-1	18318	5939	-1
-1	6950	3843	-1	2514
765	-1	16854	4344	-1
-1	-1	8638	4409	-1
-1	5472	9076	1497	-1
-1	-1	18327	2859	-1
-1	-1	1528	8758	-1
-1	-1	7673	4116	-1
-1	5953	7884	2165	-1
-1	-1	9266	8150	-1
-1	-1	16031	6011	-1
1140	984	18336	4549	6102
4946	5241	4047	7889	-1
2729	821	6490	1024	2655
-1	-1	6571	3549	-1
-1	-1	9616	179	-1
-1	-1	10903	10479	-1
-1	-1	4731	7103	-1
-1	-1	7920	1344	-1
1862	2067	15551	2919	3875
-1	-1	13070	1168	-1
-1	-1	6558	5528	-1
-1	-1	14732	2025	-1
-1	1407	498	7127	-1
-1	-1	16601	-1	2240
-1	-1	9911	5661	-1
-1	-1	5118	1425	-1
-1	7846	11894	3123	2680
-1	-1	17105	3178	-1
-1	-1	12965	3512	-1
1865	399	2640	6724	715
-1	-1	16508	8836	-1
-1	-1	9257	7734	-1
-1	-1	4647	9485	-1
260	4309	15738	3228	-1
-1	-1	3501	7730	-1
-1	-1	13128	5008	-1
178	6451	3331	4426	-1
-1	4499	8934	950	195
-1	1273	1759	7550	-1
-1	-1	6921	5281	-1
2706	3832	1610	10146	6080
-1	2674	1564	1865	-1
-1	-1	2168	6536	-1
521	874	15762	7402	526
-1	-1	1529	8562	2665
-1	-1	2940	6634	-1
-1	-1	6004	6651	-1
2427	5995	925	881	-1
-1	7395	5011	9538	-1
-1	-1	13339	4897	-1
-1	-1	7456	1160	-1
-1	-1	18673	10518	-1
4462	7127	152	4929	1861
336	-1	12518	5037	-1
-1	-1	5364	7394	3269
-1	-1	124	751	-1
-1	-1	1430	2490	-1
1913	830	2623	2385	5091
774	4846	13623	7752	3733
-1	-1	10482	891	-1
-1	-1	1699	5271	-1
-1	426	3662	4748	-1
1751	2265	16187	9539	-1
-1	955	5262	1255	-1
-1	4929	5198	1409	-1
3376	7861	16870	7639	-1
-1	1796	18941	3291	-1
-1	150	37	3339	-1
-1	6387	12354	4484	-1
-1	-1	4100	2686	-1
-1	1698	10458	4824	-1
2629	7453	1248	6621	6057
-1	-1	12228	9644	-1
-1	7438	8076	-1	-1
-1	1951	17762	8546	1613
-1	-1	13974	1122	-1
-1	3875	14907	266	-1
-1	-1	12291	9843	-1
3420	7413	1483	1021	4752
705	403	11398	2928	5769
-1	6600	14787	116	-1
-1	6004	3803	10654	6058
-1	-1	12992	467	1406
-1	-1	6997	9842	-1
-1	5718	440	8267	243
-1	6623	2460	-1	-1
-1	-1	2493	9651	-1
-1	-1	12808	844	4098
-1	-1	6607	7483	-1
-1	262	16120	8325	-1
-1	-1	13192	124	-1
-1	2001	1230	10418	-1
-1	1493	15384	3164	-1
-1	-1	2945	7198	-1
-1	4566	18597	10299	-1
-1	-1	5383	4978	-1
-1	-1	12022	3751	-1
-1	5305	421	6031	-1
-1	-1	6899	1202	-1
-1	-1	15718	5183	-1
3079	-1	1880	4829	-1
2661	-1	7938	5306	-1
-1	4405	11433	2847	-1
-1	7480	11263	7069	417
4221	6159	7149	659	5972
-1	2446	4926	801	-1
-1	4658	837	2717	-1
1703	2206	9638	6160	-1
-1	3200	1797	4088	-1
-1	-1	11113	2607	-1
-1	-1	16198	963	2316
3740	7579	1742	6253	5354
4516	6398	18707	4565	-1
2788	6673	16083	8192	3523
-1	1185	8745	5085	-1
-1	-1	6186	836	-1
-1	-1	13232	7502	-1
-1	-1	18769	8169	-1
-1	-1	13348	1777	-1
-1	-1	1915	1966	-1
-1	-1	13767	543	-1
-1	-1	12193	8571	-1
4840	-1	10897	3764	5313
-1	-1	1827	10323	-1
-1	-1	18988	10726	456
544	3335	636	5984	1107
-1	661	8464	1842	-1
-1	-1	1183	3586	-1
-1	-1	15299	133	-1
-1	4894	16923	-1	-1
-1	4026	10289	9858	-1
-1	-1	1245	1792	-1
-1	-1	15321	2156	-1
-1	-1	8237	2691	-1
-1	-1	8723	4968	-1
-1	-1	1268	9492	-1
-1	-1	1971	2933	-1
-1	-1	-1	8425	2583
-1	6173	8630	1907	-1
1944	-1	7416	6933	-1
-1	7366	3951	6456	-1
2693	478	11221	3708	-1
-1	-1	13692	1561	-1
-1	-1	5569	1463	-1
-1	-1	4802	8834	-1
-1	-1	9885	1389	-1
-1	5698	7458	-1	6009
-1	2125	7222	8937	-1
-1	4480	8484	878	1687
-1	3536	4631	-1	-1
-1	-1	12254	-1	4286
-1	-1	7969	3019	-1
-1	-1	9861	9605	-1
-1	-1	2160	1778	-1
3404	6978	17575	-1	6215
-1	1699	10675	-1	-1
-1	-1	15330	1617	-1
4026	8370	6892	905	-1
-1	-1	13083	4600	-1
-1	6539	6325	316	5905
-1	1807	7192	3678	14
3335	649	16714	7053	5434
-1	-1	2201	2077	-1
-1	-1	4797	2169	-1
359	-1	10829	6180	-1
-1	895	3342	814	-1
226	-1	60	7561	-1
-1	-1	1581	5229	-1
1872	3356	3438	855	874
-1	8018	5532	521	-1
-1	-1	15605	834	-1
3118	424	8375	10533	-1
261	6055	15898	2857	-1
2466	4593	3357	463	463
-1	2645	8136	6838	5204
78	-1	15730	2640	-1
-1	3401	7362	7537	-1
-1	-1	1285	2322	-1
-1	-1	17801	10100	-1
3536	2739	7993	527	-1
1570	7140	15770	10653	3445
669	6796	2349	74	-1
-1	4054	12281	2714	-1
-1	3435	16477	5398	-1
-1	2912	11540	-1	5804
-1	-1	18380	5789	-1
1991	4547	10993	9840	-1
-1	8067	12428	168	-1
-1	-1	17024	7287	-1
3681	436	7015	8675	231
-1	-1	10206	1642	-1
-1	-1	12742	4025	-1
-1	4489	16534	6841	-1
2999	7210	18237	9494	5518
-1	4970	5086	5597	-1
2090	7044	7584	8265	-1
-1	4001	12550	9544	-1
-1	3657	6876	85	-1
1779	-1	11217	8100	1697
2255	5270	13631	3414	2489
-1	5517	8029	3227	-1
-1	-1	11749	1760	-1
277	-1	10564	5157	-1
1099	1730	1122	4690	5622
2601	1604	18276	6627	2846
-1	-1	9840	5280	-1
-1	-1	10697	6844	-1
3157	7054	18657	5594	6092
3147	-1	17669	9738	5103
-1	-1	14260	9439	1871
-1	1905	10097	4944	-1
-1	-1	4566	5249	-1
-1	-1	16457	9320	-1
1719	5353	14804	7773	2243
-1	-1	2702	7772	-1
-1	-1	18374	5946	-1
-1	1947	66	2920	434
-1	-1	10240	8133	-1
3599	-1	16460	1715	-1
-1	6244	17063	1195	-1
-1	1464	18497	8519	-1
-1	-1	6820	2554	-1
4080	-1	13540	1006	1059
-1	-1	18495	7479	-1
1015	3673	5585	6172	-1
-1	-1	6476	1942	647
-1	-1	3032	1370	-1
1531	89	18663	2387	-1
1184	7250	-1	-1	2494
874	2988	16321	-1	240
-1	5440	13135	-1	-1
2860	8034	3820	5062	-1
4937	1452	13269	5431	589
-1	-1	17085	4043	-1
-1	-1	10230	6097	-1
-1	-1	7441	4328	-1
-1	-1	277	5501	-1
-1	-1	18696	10623	-1
-1	7347	11833	9991	3787
-1	-1	73	3575	-1
1510	8219	5291	10688	-1
-1	-1	7605	8743	-1
-1	-1	7054	6288	-1
2347	3376	2091	4865	2322
2115	3026	3349	3904	3660
-1	-1	12919	5706	-1
-1	-1	13043	6018	-1
-1	-1	2022	7553	-1
-1	-1	10718	8577	-1
-1	-1	15971	8655	-1
-1	4193	5780	5711	-1
-1	-1	15668	8887	-1
-1	-1	14023	-1	2551
-1	4656	4695	-1	-1
-1	1004	16649	395	5918
3517	6042	6072	3535	310
64	-1	9281	7173	2770
-1	-1	12963	4341	-1
-1	-1	13406	5701	1076
3357	7	14586	3605	4888
-1	-1	7570	9159	-1
-1	-1	17232	1124	-1
-1	-1	318	6269	-1
-1	5841	5738	7403	-1
-1	5335	12740	-1	-1
-1	-1	5693	2251	-1
1436	5240	17554	8315	2320
4756	53	16144	2265	3944
-1	192	5918	7241	-1
-1	-1	9006	5490	-1
-1	-1	4455	7190	-1
-1	294	8284	4015	-1
-1	7222	16047	4425	-1
-1	-1	17260	3546	-1
-1	-1	12589	4693	3089
-1	7596	18668	976	-1
-1	-1	18420	9164	-1
-1	-1	4320	9069	-1
498	-1	12268	5134	535
-1	-1	10746	6135	-1
-1	6191	116	8459	5840
-1	-1	5947	4646	-1
-1	-1	14243	-1	4527
-1	-1	6561	9204	-1
-1	-1	15710	3639	-1
-1	5211	1543	8115	-1
2132	6254	14566	8275	5212
-1	-1	11497	1705	-1
-1	-1	2084	3277	-1
4619	650	8550	8345	-1
-1	-1	11598	178	-1
-1	-1	18822	4940	-1
-1	-1	59	10752	-1
2794	7122	16164	9386	-1
-1	-1	4680	10315	-1
-1	-1	17084	6925	-1
-1	1804	10476	-1	-1
-1	-1	1429	1129	-1
-1	-1	13340	5287	1240
706	-1	9977	-1	-1
-1	5252	3318	3805	-1
-1	-1	10015	5724	-1
-1	-1	14109	7987	-1
-1	2110	8272	8943	5812
3524	-1	18273	382	5336
-1	-1	2372	5795	-1
-1	-1	8697	7000	1866
-1	-1	13335	10024	-1
-1	-1	2841	9561	-1
-1	-1	12481	6679	-1
-1	1616	17565	1215	-1
-1	3967	4538	1610	-1
-1	-1	12624	3064	-1
-1	-1	10776	6006	-1
-1	2185	16743	5048	5349
2269	-1	11015	6307	-1
-1	5050	12273	7138	508
-1	-1	13197	10733	-1
-1	5343	1664	7115	-1
-1	4371	10493	5467	-1
1691	6046	14683	7398	-1
3410	8438	16953	8171	-1
-1	-1	3602	1810	-1
-1	3055	6980	7724	-1
-1	2485	2674	7156	6028
3	4690	17461	4354	-1
3589	6883	2229	9532	-1
-1	-1	13822	10235	-1
-1	4185	13637	1570	-1
-1	-1	15690	7818	-1
1264	-1	1860	6803	-1
-1	-1	7737	6255	-1
-1	-1	9333	10148	1008
-1	8120	7528	6438	1996
-1	5702	210	3806	-1
-1	-1	14612	10035	-1
-1	-1	695	3919	-1
-1	-1	12744	5849	-1
3365	5048	10217	1179	4852
-1	158	15499	634	3042
-1	2326	8562	10666	2139
-1	7706	5422	2911	-1
-1	-1	10986	3386	-1
3641	1636	17283	2656	-1
-1	-1	17356	350	-1
-1	-1	16787	5361	-1
-1	-1	4208	10248	-1
-1	7399	16463	4364	-1
-1	-1	5502	666	-1
-1	1663	11208	3948	6279
-1	-1	13592	8568	-1
-1	-1	14305	2512	-1
494	-1	13453	6264	-1
-1	6074	245	1353	-1
-1	643	5990	3256	3650
-1	-1	1500	7226	-1
-1	8432	10692	7068	-1
365	-1	1283	9127	1100
-1	-1	8276	3142	-1
-1	1457	11264	2178	6115
1085	-1	15471	3846	-1
-1	-1	1426	7310	-1
-1	-1	9336	5550	-1
-1	-1	17273	2250	-1
-1	270	6964	487	-1
-1	343	8852	4500	-1
-1	-1	5423	1979	-1
-1	-1	8612	6042	-1
-1	-1	12663	6009	-1
-1	-1	14761	3366	-1
-1	2129	15271	4678	-1
4000	-1	16192	644	-1
-1	8033	9927	5668	-1
-1	-1	1687	9765	-1
1966	354	14973	3452	5008
2658	4446	2026	2080	-1
-1	2617	7679	307	-1
-1	617	-1	-1	2885
-1	4871	14271	8175	2984
-1	-1	9973	7442	-1
-1	-1	3794	10298	-1
-1	-1	13502	5148	-1
-1	-1	18033	6420	-1
-1	7877	7632	-1	2111
-1	4719	10111	1855	4419
2419	6184	9186	8290	2567
4812	-1	5333	1576	-1
-1	-1	2435	10755	4900
-1	-1	11081	7292	-1
1217	1196	11880	4464	2284
-1	6537	515	8533	3715
-1	-1	6393	2682	-1
-1	337	17778	6358	-1
-1	-1	18810	9216	-1
-1	2384	5769	8889	-1
-1	4868	6640	7022	2312
-1	1803	7240	10443	-1
-1	-1	1786	10541	-1
-1	1645	4496	4525	-1
-1	-1	9015	8930	-1
-1	-1	15804	6963	-1
-1	-1	12591	6877	-1
-1	-1	203	8173	-1
-1	-1	2151	5352	-1
2768	-1	10921	6533	-1
-1	-1	4316	6258	6251
-1	6644	16594	5147	5351
-1	-1	4643	6771	-1
2596	6327	6879	3389	5126
-1	1910	-1	5730	-1
2641	4706	594	2980	1728
786	-1	8230	2639	-1
-1	6128	3168	2373	5861
-1	-1	15447	9754	-1
-1	-1	3857	7606	-1
-1	-1	7747	4542	-1
1164	4236	10502	1903	-1
-1	-1	1226	2079	-1
-1	-1	17243	8544	-1
-1	-1	7157	6498	-1
-1	-1	15390	1274	-1
-1	-1	13201	8495	-1
-1	-1	2099	3819	-1
-1	1775	16479	531	-1
-1	-1	10422	5679	-1
4158	258	6662	3761	-1
4855	4661	15518	10716	6213
-1	-1	14344	1003	-1
-1	1770	10658	10021	-1
-1	-1	5554	3947	-1
-1	6727	4449	8657	3520
-1	4167	6422	7291	-1
-1	31	7097	13	5172
4288	7360	9711	2519	-1
104	37	3833	4115	-1
2900	7762	8683	5009	-1
-1	-1	6222	10555	-1
-1	5551	7104	9547	-1
-1	-1	5220	9031	-1
-1	905	172	2342	-1
518	3203	17470	7497	2671
-1	-1	14348	762	-1
3883	3255	14925	5005	5112
3034	6517	15149	8590	-1
1994	-1	15237	8976	-1
-1	1974	10884	8687	-1
-1	6182	11045	6475	-1
4901	7078	15697	8910	1765
-1	7925	11941	2766	-1
1452	4115	3823	5076	-1
-1	-1	12533	3875	-1
-1	-1	15224	8244	-1
2651	543	4000	10294	-1
-1	1579	1617	5974	-1
-1	-1	9485	803	-1
-1	3194	10907	6950	-1
-1	-1	6848	2024	-1
-1	-1	7268	9355	-1
-1	5143	12952	10648	-1
-1	-1	13445	9221	-1
2573	359	984	8591	5011
-1	-1	4616	6702	-1
-1	8040	14796	9634	4614
-1	8063	8139	7349	-1
-1	944	2141	3860	-1
-1	-1	5282	3203	-1
-1	-1	8124	1464	-1
-1	4709	7859	3224	-1
-1	-1	15409	10411	-1
3359	6188	676	4709	-1
-1	356	16712	3453	-1
-1	-1	15345	10186	-1
580	-1	9734	5675	-1
-1	-1	13177	4454	-1
-1	5392	12330	5762	2882
-1	-1	6372	5392	-1
-1	-1	2637	8008	-1
-1	-1	9224	10597	-1
-1	-1	17231	1029	-1
-1	5600	7626	2085	-1
-1	5043	9724	1994	-1
463	-1	11214	1557	-1
-1	7691	14361	6112	-1
126	7406	16256	8820	4262
-1	358	10968	6302	-1
-1	-1	9647	3762	-1
-1	-1	9960	10104	-1
-1	-1	8992	8936	-1
-1	-1	16686	7238	-1
2882	5482	15641	9250	5090
-1	-1	10471	10629	-1
-1	741	11043	73	-1
3356	1830	7987	8001	-1
-1	8482	8659	1475	-1
-1	-1	11021	4117	-1
-1	2291	11376	10482	-1
4521	4567	11652	292	3438
3618	3916	17717	497	-1
-1	-1	2234	1404	-1
-1	-1	5377	4125	-1
-1	388	16843	6335	400
2182	-1	2177	2176	-1
-1	8123	3683	2520	-1
-1	3733	14989	4202	4679
-1	-1	18881	717	-1
-1	-1	5498	6477	-1
-1	-1	17739	10015	-1
-1	-1	6029	3036	-1
-1	-1	5825	6761	-1
-1	8148	18913	-1	-1
-1	-1	76	10264	-1
-1	-1	6666	715	-1
-1	3762	18183	1514	-1
-1	4011	18710	394	-1
4614	5722	15453	627	-1
-1	6256	18059	9251	3091
-1	7260	11798	6735	-1
-1	5701	3024	5387	-1
3134	7466	16021	2271	3918
-1	-1	18358	-1	5279
-1	7064	15837	8815	-1
-1	-1	14469	7937	-1
-1	-1	10944	4097	-1
2972	3857	9816	3028	3921
-1	-1	8506	10172	99
-1	-1	860	8964	-1
-1	-1	11580	2930	-1
2282	511	10246	2431	2731
-1	-1	2017	9490	-1
3360	-1	10328	1504	-1
-1	-1	6077	5465	-1
4060	4705	15117	7647	-1
-1	-1	13394	5815	-1
-1	-1	11147	6344	-1
1967	6252	4735	987	-1
4578	7320	6988	8314	-1
3572	-1	990	9091	1505
2319	2243	11203	4069	-1
-1	802	3445	10587	-1
2437	1609	5946	1100	1856
454	7143	9038	3115	-1
1123	-1	2625	6959	-1
-1	4039	3763	2109	-1
-1	-1	2898	10168	-1
-1	-1	8250	2809	-1
-1	-1	11480	7827	-1
2006	8121	5457	4952	4056
-1	-1	17025	5919	-1
-1	-1	2821	9043	-1
-1	-1	3310	8843	-1
-1	-1	17426	7687	-1
2325	1572	11019	5953	-1
-1	-1	13719	4547	-1
1001	4607	6744	7410	-1
3780	1277	1758	6530	-1
-1	4034	16851	991	-1
2159	5723	8674	5007	5476
1697	6843	15485	1000	-1
-1	-1	15717	5184	-1
-1	-1	16356	6399	-1
-1	3058	18171	10245	-1
-1	-1	11110	7784	-1
2024	-1	17824	3828	-1
-1	-1	6369	4102	-1
-1	7041	15538	9167	3796
-1	-1	6126	8261	-1
2961	-1	9648	7832	-1
-1	-1	19083	1206	-1
-1	-1	11617	7924	-1
-1	7567	16223	8984	4847
-1	-1	11174	4472	-1
-1	-1	16943	5782	1709
-1	-1	4361	611	-1
-1	-1	3101	3735	-1
3806	5590	4584	4584	2176
-1	-1	2639	4755	-1
-1	-1	8148	10403	-1
-1	6287	2145	2824	-1
3438	7524	4986	-1	-1
-1	-1	4186	1630	1105
-1	-1	18747	9480	-1
-1	-1	15031	885	-1
-1	-1	5608	3803	-1
-1	-1	11882	8304	-1
-1	-1	6745	7655	-1
3922	3998	9109	5689	1502
349	2077	13358	2878	4651
-1	-1	17941	2790	-1
-1	-1	16498	7825	-1
-1	5728	15434	-1	-1
-1	3930	3401	4948	-1
-1	-1	14232	1396	-1
-1	277	1355	7868	3672
-1	-1	8281	3303	-1
-1	-1	11988	8817	-1
-1	-1	3442	5630	-1
-1	-1	17936	3271	-1
-1	-1	14235	3103	-1
427	6059	9941	6445	-1
265	668	10974	3049	3515
-1	-1	8003	1442	-1
-1	-1	9793	10651	6060
-1	646	163	-1	-1
4208	355	974	10303	-1
-1	-1	10681	7673	-1
-1	3583	18787	10137	3251
-1	-1	7144	9445	-1
-1	-1	18863	7756	-1
-1	-1	18394	2580	-1
-1	6754	3486	2017	-1
-1	3736	507	9441	-1
-1	-1	11812	626	-1
-1	-1	363	4725	-1
-1	-1	13270	7953	590
-1	-1	10213	8822	-1
-1	-1	466	4469	-1
3962	4960	8495	2853	-1
2853	6519	7988	4611	-1
2434	6304	9586	10728	2063
-1	3979	17728	-1	-1
-1	-1	7539	2276	-1
-1	-1	14722	7616	-1
-1	-1	12460	9801	-1
-1	7521	18802	4721	1284
4239	4493	11613	4855	-1
-1	6597	11825	2269	-1
2537	7824	10377	5924	-1
-1	-1	13196	1310	-1
-1	-1	5071	4739	-1
-1	-1	14822	1554	-1
-1	-1	2636	8007	-1
-1	8332	4341	4087	-1
-1	-1	4586	9430	-1
-1	-1	8735	5032	-1
-1	-1	12512	8442	-1
-1	-1	11402	3243	-1
-1	-1	93	1208	-1
-1	-1	7289	635	3667
732	1889	9521	10596	5948
-1	4967	18295	8443	4037
-1	5934	5218	-1	78
-1	-1	6068	6094	-1
-1	6527	11303	870	-1
-1	8435	568	568	-1
-1	-1	12416	2153	3408
-1	-1	14072	3592	-1
-1	-1	9461	8241	-1
-1	-1	17800	3099	-1
-1	-1	6147	3413	-1
-1	-1	6687	6534	-1
-1	-1	17885	6082	-1
-1	-1	18405	6387	-1
-1	-1	10553	7466	-1
-1	2886	13147	452	-1
-1	4923	13786	7992	-1
-1	-1	10052	9554	-1
-1	-1	10148	76	776
87	2622	5260	8473	-1
1932	6876	6937	6674	-1
4333	2083	19104	4201	-1
-1	-1	8307	7072	-1
-1	-1	10187	2799	-1
-1	-1	6246	2208	-1
-1	-1	5953	4836	5352
-1	3753	16668	582	-1
-1	2320	7812	4046	2211
-1	-1	7428	7800	-1
-1	-1	6107	2331	-1
2263	-1	13744	8751	-1
-1	5529	3106	7649	5138
-1	-1	6046	4346	-1
-1	-1	12371	5093	-1
-1	5891	15277	7060	-1
-1	1787	10662	12	-1
1815	3538	715	2860	-1
-1	1101	11461	8944	1190
-1	-1	6109	10194	-1
3744	8287	17927	1858	-1
871	8257	14332	972	5897
-1	-1	11610	9615	-1
-1	-1	15003	10625	-1
-1	-1	4861	4007	-1
1180	1965	6383	5069	-1
-1	-1	17257	3323	-1
-1	-1	14625	1696	-1
2330	1880	18101	4958	-1
-1	-1	7245	581	-1
-1	-1	9804	1539	-1
-1	4886	13731	1661	265
3698	5110	14483	7654	-1
947	6561	3885	6737	-1
4809	3319	8400	7949	-1
-1	-1	2018	6192	-1
-1	-1	19108	5922	-1
-1	-1	18379	2133	-1
-1	-1	10390	865	3441
-1	-1	5405	1300	-1
-1	-1	1961	5640	-1
-1	-1	2638	5776	-1
-1	-1	9940	3676	-1
2923	4237	12612	4474	3578
3204	1055	16163	4435	-1
3400	574	16685	5858	4777
-1	6103	11035	10762	-1
-1	-1	15106	3109	3404
-1	-1	6918	2211	-1
-1	-1	1869	8420	-1
-1	-1	11473	9582	-1
-1	2202	8318	2700	-1
1197	2809	11943	218	-1
-1	-1	8213	3493	-1
-1	-1	16543	2192	-1
-1	1307	18032	5030	-1
-1	8223	9427	10329	-1
573	122	7329	9141	5061
-1	6065	16760	9381	-1
-1	-1	4104	9933	-1
4157	-1	18265	10297	-1
-1	3210	16866	9308	-1
-1	1960	17127	149	3076
-1	-1	3415	3879	-1
468	-1	11942	1585	-1
-1	-1	18185	4980	-1
-1	-1	9871	7579	-1
4388	5326	11735	1423	620
-1	6162	4353	1635	-1
-1	-1	10910	2633	-1
-1	820	18535	2388	-1
1379	5009	18030	5070	5953
-1	-1	12040	10145	-1
-1	-1	5084	2978	-1
4124	2474	14182	4395	1295
-1	-1	11579	6918	-1
-1	-1	10817	58	-1
-1	-1	3176	3570	4108
-1	-1	8843	98	-1
4764	1588	17135	9301	5179
-1	-1	1188	265	-1
3747	7501	11311	8824	-1
-1	-1	8740	8965	-1
-1	-1	14651	117	-1
2254	5011	3434	2019	782
1165	6219	14012	9546	4650
-1	-1	1804	8635	-1
-1	825	15309	4453	-1
1798	-1	6935	9866	-1
2005	5886	9161	9984	6110
3650	3198	17476	1159	1221
-1	5685	7903	10200	-1
-1	6615	1338	8319	431
-1	-1	5003	4529	-1
-1	-1	16796	10449	-1
-1	4617	101	1474	-1
-1	2325	2932	-1	-1
-1	-1	8325	7601	-1
-1	-1	10260	1590	-1
2402	2207	6896	1568	4176
-1	732	7091	481	-1
-1	787	13839	10190	-1
-1	1874	9472	6266	-1
-1	6110	9963	2014	-1
-1	-1	6380	3539	-1
-1	-1	6619	2433	-1
-1	50	12326	4780	-1
2283	-1	16388	10242	-1
-1	-1	10646	10132	-1
4254	390	3729	2955	-1
-1	310	7785	-1	-1
-1	-1	17562	9566	-1
-1	-1	107	8349	-1
-1	2157	9117	193	-1
2467	1081	-1	-1	-1
-1	-1	2130	9683	-1
-1	6503	13840	4018	5227
-1	-1	14387	4377	-1
-1	-1	12774	2082	-1
4359	1644	8212	965	-1
